Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
16,6.65386,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
17,7.20181,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
18,7.43622,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
19,6.6734,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
20,7.74943,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
21,6.65949,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
22,6.69061,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
23,6.69591,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
24,7.12136,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
25,6.70253,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
26,6.6585,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
27,6.8161,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
28,5.60266,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
29,6.64658,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
30,8.28381,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
31,5.76125,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
32,6.93794,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
33,6.70783,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
34,7.2581,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
35,6.80616,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
36,6.74094,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
37,7.04951,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
38,6.73067,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
39,6.99157,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
40,7.25578,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
41,6.71677,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
42,6.94356,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
43,5.6957,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
44,7.66302,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
45,8.07886,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
46,7.93451,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
47,8.02953,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
48,8.42121,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
49,7.94014,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
50,6.82603,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
51,7.99377,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
52,5.48711,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
53,5.52419,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
54,5.61061,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
55,5.53446,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
56,5.41394,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
57,6.683,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
58,5.56127,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
59,5.48281,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
60,5.5626,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
61,5.51128,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
62,5.46029,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
63,5.54869,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
64,5.44539,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
65,5.42189,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
66,5.42321,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
67,5.4444,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
68,5.45102,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
69,5.49572,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
70,5.53512,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
71,5.53644,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
72,8.08184,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
73,5.40136,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
74,5.42156,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
75,5.46294,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
76,8.01198,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
77,7.90405,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
78,7.97854,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
79,5.49837,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
80,7.90471,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
81,7.99741,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
82,7.95272,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
83,7.97656,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
84,5.53115,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
85,5.46791,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
86,5.40997,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
87,5.42255,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
88,5.46824,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
