Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
14,6.71114,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
15,6.73531,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
16,6.82603,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
17,6.87735,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
18,6.87702,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
19,6.71412,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
20,6.84391,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
21,6.70154,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
22,6.83298,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
23,6.77901,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
24,7.38722,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
25,6.86344,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
26,6.71842,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
27,6.6979,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
28,6.72306,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
29,6.78828,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
30,6.83298,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
31,5.93143,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
32,6.79987,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
33,6.80583,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
34,5.6404,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
35,6.91575,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
36,7.12831,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
37,6.85119,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
38,6.78398,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
39,6.85914,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
40,6.83364,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
41,6.94919,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
42,6.76842,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
43,7.2177,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
44,7.714,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
45,5.72947,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
46,6.73233,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
47,8.07191,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
48,8.09111,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
49,8.09475,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
50,7.99112,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
51,8.1123,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
52,8.13184,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
53,6.85086,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
54,8.1474,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
55,7.97656,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
56,6.76743,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
57,8.44736,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
58,8.08813,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
59,7.98583,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
60,6.78663,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
61,8.25136,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
62,8.15766,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
63,8.0292,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
64,7.98616,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
65,8.26162,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
66,8.05072,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
67,7.96596,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
68,7.95437,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
69,8.0239,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
70,8.11793,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
71,7.94841,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
72,8.1368,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
73,8.03152,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
74,7.96,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
75,7.96265,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
76,7.96364,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
77,7.96861,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
78,8.06098,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
79,8.00238,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
80,7.9802,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
81,7.97457,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
82,7.98252,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
83,7.97887,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
84,8.24076,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
85,7.97854,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
86,8.02158,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
87,8.29639,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
88,7.96927,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14121,1.57078,-3.14121,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
