Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
587,19.3093,0.650188,-0.896321,0.0194605,0.454363,-0.718189,-0.386876,0.857157,-1.19989,-0.0143052,0.511993,-1.22881,-0.0119569,0.473997,-1.04575,-0.162908,0.653125,-1.00803,-0.181649,0.650188,-0.896321,0.0194605,0.454363,-0.718189,-0.386876,0.652229,-1.15551,-0.492822,0.047144,-2.20288,0.0463891,-2.20354,-0.0805537,0.0201384,-0.0836617,0.0342376,-20.1384,40.2768,0,0,0.486967,-0.761229,
588,19.0991,0.646975,-0.898484,0.0180188,0.452365,-0.716775,-0.390578,0.851705,-1.2009,-0.0140533,0.507349,-1.22825,-0.0115342,0.472469,-1.04295,-0.160293,0.649279,-1.00705,-0.181031,0.646975,-0.898484,0.0180188,0.452365,-0.716775,-0.390578,0.649326,-1.15635,-0.490424,0.0443649,-2.20155,0.0436283,-2.20241,-0.0604152,-0.0201384,-0.0830202,0.035562,2.22045e-010,-20.1384,0,0,0.474182,-0.757392,
589,19.2517,0.647483,-0.89872,0.0182668,0.451287,-0.716719,-0.389994,0.847223,-1.20183,-0.0139386,0.503158,-1.22776,-0.0112212,0.471426,-1.03925,-0.159688,0.646277,-1.00651,-0.180976,0.647483,-0.89872,0.0182668,0.451287,-0.716719,-0.389994,0.646915,-1.15648,-0.489928,0.0415657,-2.20063,0.0408886,-2.20124,-0.0604152,-0.0201384,-0.0823444,0.0356676,2.22045e-010,-4.44089e-010,0,0,0.491956,-0.744894,
590,19.2329,0.65265,-0.900119,0.0224966,0.440864,-0.710731,-0.379185,0.842271,-1.20366,-0.0136906,0.500181,-1.22759,-0.0111044,0.469727,-1.03708,-0.15916,0.640276,-1.00617,-0.176979,0.65265,-0.900119,0.0224966,0.440864,-0.710731,-0.379185,0.635409,-1.16368,-0.503672,0.0388873,-2.19938,0.0381713,-2.20006,-0.0402768,-0.0402768,-0.0814935,0.0354982,20.1384,-40.2768,0,0,0.539469,-0.737251,
591,21.0479,0.651784,-0.900638,0.0224634,0.438277,-0.710086,-0.375143,0.838614,-1.20472,-0.0139624,0.497094,-1.22708,-0.0102697,0.468557,-1.03517,-0.158716,0.636472,-1.00676,-0.176521,0.651784,-0.900638,0.0224634,0.438277,-0.710086,-0.375143,0.63242,-1.16544,-0.505471,0.0361686,-2.19811,0.035482,-2.19889,-0.0604152,0,-0.0804004,0.0369324,0,20.1384,0,0,0.560872,-0.733766,
592,19.2421,0.656371,-0.90254,0.0290101,0.438661,-0.709604,-0.376561,0.834194,-1.20619,-0.0141802,0.494146,-1.2266,-0.00980734,0.466457,-1.03246,-0.156175,0.63397,-1.00627,-0.176662,0.656371,-0.90254,0.0290101,0.438661,-0.709604,-0.376561,0.630185,-1.16617,-0.506251,0.033611,-2.19724,0.0329165,-2.19771,-0.0402768,0,-0.0791787,0.0402852,-20.1384,40.2768,0,0,0.535531,-0.73552,
593,19.4484,0.664437,-0.902695,0.0356068,0.437104,-0.709009,-0.377447,0.831087,-1.20732,-0.0146636,0.491666,-1.22615,-0.0094571,0.465655,-1.03079,-0.153497,0.631651,-1.0053,-0.175522,0.664437,-0.902695,0.0356068,0.437104,-0.709009,-0.377447,0.612638,-1.18397,-0.553916,0.0309125,-2.19537,0.0302173,-2.19634,-0.0604152,0,-0.0777767,0.0436915,20.1384,0,0,0,0.509816,-0.739489,
594,19.4136,0.675675,-0.899757,0.0511276,0.437209,-0.710025,-0.379479,0.826952,-1.20905,-0.0145938,0.489642,-1.22562,-0.00854821,0.47296,-1.01341,-0.144614,0.629964,-1.00511,-0.17597,0.675675,-0.899757,0.0511276,0.437209,-0.710025,-0.379479,0.612131,-1.18403,-0.553754,0.0284959,-2.19428,0.0276507,-2.19489,-0.0604152,0.0201384,-0.0764061,0.0452427,0,0,0,0,0.524654,-0.73571,
595,19.1759,0.656001,-0.906774,0.0362187,0.434151,-0.713037,-0.376593,0.82404,-1.21006,-0.0150834,0.488434,-1.22538,-0.00809739,0.477461,-1.00856,-0.139233,0.627026,-1.00446,-0.17435,0.656001,-0.906774,0.0362187,0.434151,-0.713037,-0.376593,0.611771,-1.18387,-0.553247,0.0259383,-2.19265,0.0251293,-2.1934,-0.0604152,0.0201384,-0.0749736,0.0463347,20.1384,-20.1384,0,0,0.534868,-0.732125,
596,19.0905,0.698398,-0.897625,0.0875655,0.435718,-0.714764,-0.377471,0.821396,-1.21155,-0.0147691,0.487836,-1.22558,-0.00798692,0.47796,-1.00781,-0.109982,0.610711,-0.999232,-0.146074,0.698398,-0.897625,0.0875655,0.435718,-0.714764,-0.377471,0.611149,-1.18342,-0.552491,0.0234613,-2.19124,0.0227368,-2.19192,-0.0805537,0.0402768,-0.0734523,0.0480475,-40.2768,40.2768,0,0,0.502628,-0.737504,
597,19.2974,0.694664,-0.892487,0.0872036,0.487872,-0.790929,-0.480973,0.819079,-1.21273,-0.0141439,0.486972,-1.22536,-0.00721787,0.479408,-1.00749,-0.109234,0.610931,-0.999365,-0.147678,0.694664,-0.892487,0.0872036,0.487872,-0.790929,-0.480973,0.609937,-1.18088,-0.549141,0.0209842,-2.18973,0.0202331,-2.19028,-0.0604152,0.0201384,-0.0717809,0.0491774,0,4.44089e-010,0,0,0.511764,-0.741188,
598,20.6201,0.712527,-0.892785,0.112543,0.49704,-0.815733,-0.459716,0.817587,-1.21358,-0.0134043,0.48617,-1.22549,-0.00606007,0.489287,-1.00352,-0.101265,0.632378,-1.00499,-0.18211,0.712527,-0.892785,0.112543,0.49704,-0.815733,-0.459716,0.607149,-1.18174,-0.546425,0.0185273,-2.18808,0.0177863,-2.18861,-0.0604152,0.0402768,-0.0701594,0.0495943,-20.1384,40.2768,0,0,0.527913,-0.739014,
599,19.2249,0.710872,-0.889948,0.120294,0.494016,-0.818056,-0.457227,0.816119,-1.21471,-0.0124729,0.485605,-1.22552,-0.00437509,0.494017,-1.00988,-0.105342,0.633082,-1.00266,-0.179178,0.710872,-0.889948,0.120294,0.494016,-0.818056,-0.457227,0.605248,-1.18166,-0.545658,0.016292,-2.18637,0.0156999,-2.18714,-0.0402768,0,-0.0687242,0.0508236,-2.22045e-010,0,0,0,0.505511,-0.738046,
600,19.113,0.688624,-0.882303,0.0964625,0.490322,-0.817593,-0.455184,0.815278,-1.21492,-0.0118455,0.484923,-1.22564,-0.00249968,0.4951,-1.01104,-0.105189,0.631486,-0.999976,-0.174053,0.688624,-0.882303,0.0964625,0.490322,-0.817593,-0.455184,0.602338,-1.18184,-0.544603,0.0140365,-2.18455,0.0133575,-2.1854,-0.0805537,0.0604152,-0.0670081,0.0520319,-2.22045e-010,0,0,0,0.478995,-0.744373,
601,19.363,0.688963,-0.879119,0.0993215,0.481669,-0.805351,-0.453455,0.814695,-1.21525,-0.0109732,0.484421,-1.22564,-0.000883846,0.496114,-1.01137,-0.103871,0.631013,-0.999943,-0.172832,0.688963,-0.879119,0.0993215,0.481669,-0.805351,-0.453455,0.599902,-1.18222,-0.543161,0.0119018,-2.18302,0.0110736,-2.18363,-0.0604152,0.0402768,-0.0653212,0.051386,0,-20.1384,0,0,0.454753,-0.750969,
602,19.3064,0.71585,-0.874396,0.137267,0.481027,-0.808448,-0.452983,0.814001,-1.21532,-0.00988657,0.483362,-1.22415,0.0044329,0.497127,-1.01185,-0.101924,0.631401,-1.00087,-0.174029,0.71585,-0.874396,0.137267,0.481027,-0.808448,-0.452983,0.594373,-1.18564,-0.540927,0.00970672,-2.18133,0.00891801,-2.18193,-0.0604152,0.0402768,-0.0638173,0.0493144,-20.1384,40.2768,0,0,0.441217,-0.750061,
603,19.3398,0.714465,-0.872609,0.138272,0.479577,-0.809622,-0.453735,0.813921,-1.21546,-0.00930337,0.482668,-1.22349,0.00677957,0.498413,-1.01153,-0.0996972,0.634462,-0.993678,-0.166986,0.714465,-0.872609,0.138272,0.479577,-0.809622,-0.453735,0.591237,-1.18631,-0.539496,0.00757204,-2.17982,0.0068814,-2.18036,-0.0402768,4.44089e-013,-0.0624285,0.0463188,0,4.44089e-010,0,0,0.428066,-0.748858,
604,21.6316,0.756883,-0.829315,0.177574,0.47935,-0.810346,-0.453301,0.813744,-1.21526,-0.00875335,0.482186,-1.22316,0.00761736,0.630596,-1.02353,0.109439,0.634197,-0.993592,-0.166497,0.756883,-0.829315,0.177574,0.47935,-0.810346,-0.453301,0.587663,-1.18749,-0.537263,0.00535682,-2.17809,0.00482126,-2.17883,-0.0604152,0.0201384,-0.0609824,0.0424579,2.22045e-010,-4.44089e-010,0,0,0.412546,-0.746677,
605,19.8702,0.760656,-0.839222,0.198986,0.470762,-0.801631,-0.438642,0.813597,-1.21499,-0.00830308,0.481482,-1.2228,0.00907574,0.629638,-1.02271,0.11042,0.635287,-0.993451,-0.167554,0.760656,-0.839222,0.198986,0.470762,-0.801631,-0.438642,0.583917,-1.18811,-0.534864,0.00342353,-2.17672,0.00287502,-2.17747,-0.0604152,0.0402768,-0.0595712,0.0379678,-20.1384,40.2768,0,0,0.400044,-0.745558,
606,19.6249,0.761853,-0.837184,0.203156,0.483781,-0.826234,-0.45324,0.813438,-1.21452,-0.00769171,0.480276,-1.22026,0.0124685,0.629145,-1.01985,0.111892,0.642239,-0.984163,-0.151464,0.761853,-0.837184,0.203156,0.483781,-0.826234,-0.45324,0.581465,-1.18909,-0.533596,0.00153052,-2.17549,0.000844609,-2.17618,-0.0604152,0.0402768,-0.0580542,0.0323892,-20.1384,40.2768,0,0,0.435364,-0.750509,
607,19.4004,0.751597,-0.849718,0.190481,0.478405,-0.819971,-0.451228,0.813421,-1.21399,-0.0069015,0.479657,-1.21885,0.0142068,0.52824,-0.960474,-0.0251449,0.645343,-0.982575,-0.15126,0.751597,-0.849718,0.190481,0.478405,-0.819971,-0.451228,0.579926,-1.18983,-0.532428,-0.000342353,-2.17459,-0.00107118,-2.17511,-0.0402768,0,-0.0566266,0.0281245,-20.1384,20.1384,0,0,0.460125,-0.757886,
608,19.9884,0.751524,-0.849046,0.194501,0.484994,-0.833083,-0.457493,0.813406,-1.21259,-0.00607568,0.478935,-1.21771,0.0148075,0.528155,-0.960343,-0.0247891,0.690294,-0.967452,-0.11366,0.751524,-0.849046,0.194501,0.484994,-0.833083,-0.457493,0.57874,-1.18982,-0.531717,-0.00231592,-2.17344,-0.00300129,-2.17415,-0.0604152,0,-0.0552518,0.02689,-20.1384,0,0,0,0.453883,-0.751899,
609,19.3309,0.749406,-0.847067,0.195006,0.485333,-0.831339,-0.462935,0.813792,-1.21088,-0.00492338,0.478343,-1.2166,0.0155433,0.526737,-0.962044,-0.0246324,0.691823,-0.966602,-0.113686,0.749406,-0.847067,0.195006,0.485333,-0.831339,-0.462935,0.577118,-1.19029,-0.530789,-0.00404782,-2.17253,-0.00476456,-2.1733,-0.0402768,0.0201384,-0.0539678,0.0267602,0,0,0,0,0.49307,-0.744174,
610,19.3699,0.751128,-0.844969,0.197746,0.481844,-0.831329,-0.463491,0.814088,-1.20928,-0.00389848,0.477686,-1.21568,0.0164574,0.51939,-0.970964,-0.027439,0.697301,-0.967437,-0.115099,0.751128,-0.844969,0.197746,0.481844,-0.831329,-0.463491,0.575121,-1.19097,-0.529465,-0.00592069,-2.17179,-0.0065455,-2.17241,-0.0402768,-4.44089e-013,-0.0525041,0.0273653,2.22045e-010,20.1384,0,0,0.516021,-0.743387,
611,19.3845,0.737868,-0.849209,0.181224,0.481462,-0.832546,-0.460483,0.814832,-1.20681,-0.00296941,0.47765,-1.21518,0.0170643,0.521064,-0.968539,-0.02803,0.703682,-0.969963,-0.115884,0.737868,-0.849209,0.181224,0.481462,-0.832546,-0.460483,0.573176,-1.19198,-0.527963,-0.00759218,-2.17082,-0.00827814,-2.17151,-0.0402768,0,-0.0509441,0.0302541,20.1384,-40.2768,0,0,0.487249,-0.747425,
612,19.6514,0.748854,-0.842906,0.192768,0.483216,-0.836117,-0.469093,0.815848,-1.20447,-0.00214826,0.477202,-1.2133,0.0181067,0.520976,-0.967824,-0.027438,0.701735,-0.965671,-0.115204,0.748854,-0.842906,0.192768,0.483216,-0.836117,-0.469093,0.572418,-1.19187,-0.526757,-0.00924353,-2.17001,-0.0100143,-2.17048,-0.0201384,0,-0.0493151,0.0331352,20.1384,-20.1384,0,0,0.442674,-0.755769,
613,19.2448,0.737427,-0.846309,0.179634,0.483464,-0.838762,-0.465261,0.816793,-1.20246,-0.00139389,0.476729,-1.21195,0.0187741,0.520526,-0.96825,-0.0288986,0.702576,-0.96505,-0.115094,0.737427,-0.846309,0.179634,0.483464,-0.838762,-0.465261,0.571676,-1.19219,-0.526148,-0.0108949,-2.16877,-0.0116417,-2.16938,-0.0402768,4.44089e-013,-0.0478068,0.0331593,-2.22045e-010,-20.1384,0,0,0.422749,-0.754762,
614,19.3577,0.752205,-0.839582,0.195607,0.477573,-0.831383,-0.462367,0.818405,-1.19973,-0.00088794,0.476692,-1.21103,0.0193629,0.520021,-0.968437,-0.029473,0.71624,-1.02244,-0.173122,0.752205,-0.839582,0.195607,0.477573,-0.831383,-0.462367,0.571296,-1.19184,-0.525377,-0.0123247,-2.16774,-0.0131676,-2.16832,-0.0402768,0.0201384,-0.046424,0.0308987,4.44089e-010,-8.88178e-010,0,0,0.418323,-0.75327,
615,19.1345,0.734932,-0.844055,0.180729,0.480439,-0.83575,-0.466949,0.820278,-1.19637,-0.000367753,0.476657,-1.20951,0.0200304,0.519472,-0.968626,-0.0299353,0.714246,-0.984237,-0.142353,0.734932,-0.844055,0.180729,0.480439,-0.83575,-0.466949,0.571034,-1.19179,-0.524989,-0.0139358,-2.16669,-0.0147498,-2.16727,-0.0402768,0,-0.0449444,0.0275473,4.44089e-010,-20.1384,0,0,0.402805,-0.754525,
616,19.4229,0.733719,-0.842692,0.181363,0.477274,-0.832389,-0.467485,0.822092,-1.19338,0.00015675,0.476805,-1.20811,0.0208143,0.519074,-0.968388,-0.0297268,0.721522,-1.02389,-0.177125,0.733719,-0.842692,0.181363,0.477274,-0.832389,-0.467485,0.57088,-1.19159,-0.524551,-0.0153857,-2.16579,-0.016233,-2.16636,-0.0201384,-4.44089e-013,-0.0435341,0.0237955,20.1384,-20.1384,0,0,0.381978,-0.760489,
617,19.4567,0.74286,-0.837555,0.194847,0.475955,-0.833365,-0.467512,0.825512,-1.18863,0.00125857,0.477049,-1.20715,0.0213107,0.518461,-0.968573,-0.0290717,0.720953,-1.02175,-0.177169,0.74286,-0.837555,0.194847,0.475955,-0.833365,-0.467512,0.570864,-1.19137,-0.523961,-0.0169767,-2.16492,-0.0176696,-2.16558,-0.0201384,-0.0201384,-0.0422214,0.0191569,20.1384,-40.2768,0,0,0.362788,-0.766588,
618,19.3653,0.743658,-0.83533,0.198686,0.476584,-0.835463,-0.472468,0.828167,-1.1858,0.00195487,0.47729,-1.20588,0.0219503,0.517717,-0.967755,-0.0276058,0.721359,-1.02072,-0.176738,0.743658,-0.83533,0.198686,0.476584,-0.835463,-0.472468,0.570729,-1.19082,-0.522988,-0.0183058,-2.1644,-0.0190172,-2.16496,-0.0402768,4.44089e-013,-0.0410937,0.0138951,-20.1384,8.88178e-010,0,0,0.350765,-0.768326,
619,19.4689,0.742638,-0.834067,0.199449,0.47861,-0.836217,-0.477688,0.830201,-1.18312,0.00245306,0.477901,-1.20418,0.0225402,0.526459,-0.946454,-0.00984423,0.720853,-1.01923,-0.177477,0.742638,-0.834067,0.199449,0.47861,-0.836217,-0.477688,0.571759,-1.18915,-0.521826,-0.0197759,-2.16401,-0.0204178,-2.16449,-0.0402768,-0.0201384,-0.0400131,0.00770057,0,-20.1384,0,0,0.337301,-0.773495,
620,19.3994,0.743688,-0.832902,0.200712,0.475278,-0.835173,-0.471676,0.832899,-1.17923,0.00312182,0.478593,-1.20249,0.0232077,0.516851,-0.959209,-0.0144347,0.721873,-1.01815,-0.177386,0.743688,-0.832902,0.200712,0.475278,-0.835173,-0.471676,0.572347,-1.18825,-0.520546,-0.0209842,-2.16367,-0.0217382,-2.16424,-0.0201384,-0.0201384,-0.039083,0.00140511,0,4.44089e-010,0,0,0.329544,-0.774042,
621,19.8682,0.744591,-0.83244,0.201384,0.463908,-0.826838,-0.426539,0.835733,-1.17522,0.00390827,0.4791,-1.201,0.0233964,0.518873,-0.952137,-0.00798443,0.7217,-0.996619,-0.161091,0.744591,-0.83244,0.201384,0.463908,-0.826838,-0.426539,0.573313,-1.1862,-0.51882,-0.0223335,-2.16353,-0.023028,-2.16419,-0.0402768,-0.0201384,-0.0382699,-0.00502345,-20.1384,20.1384,0,0,0.328754,-0.770325,
622,19.3312,0.74211,-0.83187,0.200779,0.468915,-0.827216,-0.418425,0.838429,-1.17052,0.00468045,0.479589,-1.20005,0.0236289,0.515779,-0.954772,-0.0103337,0.721246,-1.00761,-0.174385,0.74211,-0.83187,0.200779,0.468915,-0.827216,-0.418425,0.5734,-1.1849,-0.517574,-0.0235015,-2.16371,-0.0242492,-2.16435,-0.0201384,-0.0201384,-0.0375257,-0.0111339,20.1384,-20.1384,0,0,0.357073,-0.764391,
623,19.2915,0.742866,-0.832507,0.198643,0.460905,-0.821813,-0.42581,0.840657,-1.16785,0.00516364,0.479932,-1.19945,0.0238755,0.514084,-0.955884,-0.0112877,0.718836,-1.00547,-0.17599,0.742866,-0.832507,0.198643,0.460905,-0.821813,-0.42581,0.573481,-1.18471,-0.517013,-0.0247098,-2.16424,-0.0255284,-2.16473,-0.0402768,-0.0201384,-0.0367101,-0.0164173,-20.1384,0,0,0,0.389986,-0.755459,
624,19.1504,0.743803,-0.833276,0.198091,0.476538,-0.8422,-0.47414,0.844367,-1.16368,0.00578054,0.480275,-1.19857,0.023886,0.511653,-0.957171,-0.0119246,0.723343,-0.996092,-0.167333,0.743803,-0.833276,0.198091,0.476538,-0.8422,-0.47414,0.574029,-1.1837,-0.516422,-0.0260792,-2.16458,-0.0267398,-2.16527,-0.0402768,-0.0201384,-0.0358468,-0.0190674,-20.1384,20.1384,0,0,0.379064,-0.75923,
625,19.7239,0.741355,-0.834043,0.193968,0.46305,-0.827546,-0.423377,0.846369,-1.16063,0.00561045,0.480541,-1.1979,0.0236864,0.511666,-0.953196,-0.0101085,0.717102,-1.00057,-0.180373,0.741355,-0.834043,0.193968,0.46305,-0.827546,-0.423377,0.575302,-1.18245,-0.515977,-0.0272473,-2.16524,-0.0279227,-2.1659,-0.0402768,-0.0201384,-0.0349758,-0.0205753,-20.1384,20.1384,0,0,0.365055,-0.764282,
626,19.2239,0.739005,-0.834894,0.185729,0.468813,-0.836956,-0.474564,0.847877,-1.15834,0.00526861,0.480809,-1.19708,0.02322,0.511203,-0.950456,-0.00905853,0.717244,-1.00074,-0.181032,0.739005,-0.834894,0.185729,0.468813,-0.836956,-0.474564,0.575613,-1.18219,-0.516246,-0.028375,-2.16585,-0.0290769,-2.16658,-0.0201384,-0.0201384,-0.0342156,-0.0225847,20.1384,-20.1384,0,0,0.359724,-0.762444,
627,19.2656,0.745788,-0.833412,0.188913,0.460603,-0.828993,-0.42796,0.850323,-1.15415,0.00538428,0.481009,-1.19647,0.0228708,0.510163,-0.949703,-0.00946456,0.71713,-0.999348,-0.181734,0.745788,-0.833412,0.188913,0.460603,-0.828993,-0.42796,0.576706,-1.18133,-0.516966,-0.0295431,-2.16689,-0.0302061,-2.16733,-0.0201384,-0.0402768,-0.0335264,-0.0250139,20.1384,-4.44089e-010,0,0,0.353053,-0.762209,
628,19.1445,0.749082,-0.833151,0.18755,0.460198,-0.826696,-0.428241,0.851609,-1.15172,0.00491852,0.481123,-1.19624,0.0226944,0.508118,-0.949406,-0.0108114,0.717178,-0.99957,-0.187135,0.749082,-0.833151,0.18755,0.460198,-0.826696,-0.428241,0.578197,-1.18046,-0.517575,-0.0306708,-2.16726,-0.0313124,-2.16815,-0.0402768,-0.0402768,-0.0328609,-0.0276783,-20.1384,4.44089e-010,0,0,0.343654,-0.764107,
629,19.2517,0.747976,-0.839883,0.172093,0.459651,-0.82952,-0.42618,0.853196,-1.14733,0.00437937,0.48122,-1.196,0.0226211,0.507108,-0.94843,-0.0120894,0.717011,-0.998332,-0.187329,0.747976,-0.839883,0.172093,0.459651,-0.82952,-0.42618,0.58314,-1.17605,-0.519868,-0.0317381,-2.16844,-0.0323968,-2.16907,-0.0402768,-0.0201384,-0.0322586,-0.030595,-20.1384,0,0,0,0.328766,-0.769251,
630,19.071,0.755116,-0.840659,0.179882,0.457225,-0.827681,-0.427282,0.854902,-1.14306,0.00347282,0.481436,-1.19566,0.0223652,0.505928,-0.948988,-0.0133892,0.716549,-0.996713,-0.187469,0.755116,-0.840659,0.179882,0.457225,-0.827681,-0.427282,0.5839,-1.17574,-0.520536,-0.0327853,-2.16941,-0.0334965,-2.17011,-0.0201384,-0.0402768,-0.0317626,-0.0340122,4.44089e-010,0,0,0,0.354568,-0.766792,
631,19.5471,0.75459,-0.839487,0.174892,0.463982,-0.835177,-0.475948,0.855703,-1.14115,0.00296996,0.481783,-1.19512,0.0221454,0.505462,-0.949006,-0.0144831,0.71635,-0.996538,-0.189789,0.75459,-0.839487,0.174892,0.463982,-0.835177,-0.475948,0.585042,-1.1751,-0.521328,-0.0339332,-2.1706,-0.03451,-2.1712,-0.0201384,-0.0201384,-0.031394,-0.0363281,0,20.1384,0,0,0.383792,-0.762665,
632,19.2349,0.752793,-0.838989,0.171933,0.483861,-0.864028,-0.435652,0.856608,-1.13885,0.00289632,0.482023,-1.19479,0.0220713,0.50504,-0.949588,-0.0156197,0.716185,-0.995509,-0.189807,0.752793,-0.838989,0.171933,0.483861,-0.864028,-0.435652,0.588516,-1.17302,-0.522114,-0.0349804,-2.17191,-0.035546,-2.17239,-0.0201384,-0.0604152,-0.0310163,-0.0364386,0,20.1384,0,0,0.385015,-0.7579,
633,19.3785,0.751631,-0.836325,0.171626,0.46173,-0.838069,-0.477116,0.857414,-1.13583,0.00245832,0.482323,-1.19454,0.0220008,0.505026,-0.949652,-0.0158164,0.714821,-0.992858,-0.189179,0.751631,-0.836325,0.171626,0.46173,-0.838069,-0.477116,0.589421,-1.17261,-0.522474,-0.0359873,-2.17291,-0.0366034,-2.17364,-0.0201384,-0.0604152,-0.0305692,-0.0354211,0,0,0,0,0.385295,-0.751759,
634,19.3319,0.751521,-0.836231,0.173765,0.459947,-0.839923,-0.473436,0.857754,-1.13321,0.00183472,0.482691,-1.19435,0.0220033,0.50578,-0.947733,-0.0158347,0.714405,-0.992238,-0.189462,0.751521,-0.836231,0.173765,0.459947,-0.839923,-0.473436,0.589444,-1.17263,-0.522528,-0.0369943,-2.17396,-0.0375788,-2.17477,-0.0201384,-0.0402768,-0.0300648,-0.0347208,0,0,0,0,0.410937,-0.748039,
635,19.6378,0.752922,-0.83641,0.174416,0.458895,-0.839358,-0.475202,0.858097,-1.1319,0.00172011,0.483794,-1.19353,0.0222311,0.505947,-0.947449,-0.0159735,0.713655,-0.99114,-0.18927,0.752922,-0.83641,0.174416,0.458895,-0.839358,-0.475202,0.589308,-1.17303,-0.522504,-0.0379408,-2.17533,-0.038571,-2.17591,-0.0201384,-0.0402768,-0.0294646,-0.0333457,20.1384,-20.1384,0,0,0.443435,-0.74164,
636,20.4721,0.754666,-0.836599,0.178121,0.459422,-0.839292,-0.47705,0.859558,-1.12889,0.00198595,0.484627,-1.19291,0.022707,0.506715,-0.946389,-0.0160442,0.713622,-0.990318,-0.189068,0.754666,-0.836599,0.178121,0.459422,-0.839292,-0.47705,0.590262,-1.17322,-0.522657,-0.0389074,-2.17632,-0.0395113,-2.17698,-0.0201384,-0.0604152,-0.0287975,-0.0302421,20.1384,-40.2768,0,0,0.427855,-0.747286,
637,19.0554,0.753145,-0.83714,0.180717,0.456738,-0.840165,-0.474906,0.860392,-1.12712,0.00226057,0.485251,-1.19231,0.0229013,0.507821,-0.945175,-0.0154582,0.713287,-0.989135,-0.188824,0.753145,-0.83714,0.180717,0.456738,-0.840165,-0.474906,0.59092,-1.17321,-0.522847,-0.0398338,-2.17743,-0.0404616,-2.17798,-0.0201384,-0.0201384,-0.0280661,-0.0264227,0,0,0,0,0.444551,-0.757534,
638,19.2822,0.756741,-0.836401,0.184512,0.45493,-0.838077,-0.476082,0.861047,-1.12619,0.0022976,0.486201,-1.19154,0.023099,0.508645,-0.944597,-0.0154455,0.712938,-0.988476,-0.188552,0.756741,-0.836401,0.184512,0.45493,-0.838077,-0.476082,0.592049,-1.17287,-0.523022,-0.04074,-2.17843,-0.0414182,-2.17887,-0.0201384,-0.0402768,-0.0274301,-0.0223409,0,4.44089e-010,0,0,0.465311,-0.756965,
639,19.9364,0.754046,-0.837569,0.18408,0.446013,-0.830135,-0.461849,0.861891,-1.12479,0.0022905,0.48684,-1.19108,0.0231617,0.509049,-0.944344,-0.0156224,0.712799,-0.987539,-0.188702,0.754046,-0.837569,0.18408,0.446013,-0.830135,-0.461849,0.59259,-1.1731,-0.522793,-0.0416261,-2.1789,-0.0423234,-2.17961,-0.0201384,-0.0402768,-0.026874,-0.0168947,0,-20.1384,0,0,0.436163,-0.758993,
640,19.3613,0.756982,-0.838024,0.184949,0.441577,-0.827046,-0.435029,0.862787,-1.124,0.00236253,0.488017,-1.19072,0.0234658,0.509487,-0.944295,-0.0157334,0.712653,-0.987057,-0.188012,0.756982,-0.838024,0.184949,0.441577,-0.827046,-0.435029,0.593901,-1.17284,-0.523196,-0.0425525,-2.17972,-0.043181,-2.18015,-0.0201384,4.44089e-013,-0.0262998,-0.0121187,-2.22045e-010,20.1384,0,0,0.4068,-0.766417,
641,19.0789,0.755353,-0.836705,0.180665,0.440774,-0.827276,-0.427137,0.864314,-1.12203,0.00242245,0.488934,-1.19015,0.0235917,0.509892,-0.944079,-0.0158649,0.71284,-0.986339,-0.187455,0.755353,-0.836705,0.180665,0.440774,-0.827276,-0.427137,0.594329,-1.17294,-0.522985,-0.0433983,-2.17996,-0.0440489,-2.18055,-0.0402768,0,-0.0257506,-0.00947196,-20.1384,40.2768,0,0,0.392664,-0.764517,
642,19.2491,0.756229,-0.836573,0.18166,0.437441,-0.824001,-0.424492,0.865149,-1.12115,0.00259138,0.490091,-1.1897,0.023845,0.510631,-0.943787,-0.0155902,0.713316,-0.985982,-0.18727,0.756229,-0.836573,0.18166,0.437441,-0.824001,-0.424492,0.59543,-1.17298,-0.523026,-0.0442038,-2.18035,-0.0449267,-2.18088,-0.0201384,0.0201384,-0.0252325,-0.00853074,-2.22045e-010,20.1384,0,0,0.394287,-0.754079,
643,20.1424,0.756549,-0.835257,0.185087,0.441147,-0.828851,-0.430852,0.865852,-1.12072,0.00264471,0.490998,-1.18913,0.0240871,0.513397,-0.941835,-0.0135152,0.71362,-0.98568,-0.187085,0.756549,-0.835257,0.185087,0.441147,-0.828851,-0.430852,0.595918,-1.17311,-0.522968,-0.0451302,-2.18063,-0.0457594,-2.18116,-0.0201384,-0.0201384,-0.0246161,-0.0085907,0,20.1384,0,0,0.40423,-0.744231,
