Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
16,6.79623,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
17,6.73365,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
18,6.64128,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
19,6.68929,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
20,6.73067,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
21,6.73663,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
22,5.65961,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
23,7.10613,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
24,6.83563,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
25,7.3061,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
26,7.49184,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
27,6.94092,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
28,7.06772,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
29,7.12368,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
30,6.98429,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
31,7.90736,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
32,7.07401,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
33,7.43622,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
34,5.76688,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
35,6.76279,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
36,8.08714,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
37,8.01794,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
38,7.95338,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
39,8.2348,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
40,8.34638,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
41,6.70386,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
42,8.08548,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
43,8.108,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
44,8.07522,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
45,7.41901,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
46,8.11396,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
47,7.93385,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
48,6.87139,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
49,8.14607,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
50,7.92855,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
51,7.99543,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
52,7.92722,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
53,8.8695,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
54,7.95669,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
55,7.92954,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
56,8.00073,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
57,7.95106,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
58,8.61224,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
59,8.08913,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
60,8.10005,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
61,8.00404,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
62,7.90239,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
63,8.04377,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
64,8.01066,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
65,7.98086,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
66,8.06098,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
67,8.07522,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
68,7.94411,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
69,7.94245,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
70,7.89445,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
71,7.93749,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
72,7.90935,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
73,7.88782,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
74,7.91597,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
75,7.97126,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
76,7.90173,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
77,8.0143,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
78,7.95768,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
79,8.04079,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
80,7.8971,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
81,7.96828,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
82,7.89842,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
83,7.90239,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
84,7.91828,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
85,7.96927,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
86,7.91233,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
87,7.9067,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
88,8.67118,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.5708,-3.14125,1.5708,-3.14125,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
