Cycle,Calculation time [ms],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],LShoulder x[m],LShoulder y[m],LShoulder z[m],RShoulder x[m],RShoulder y[m],RShoulder z[m],LElbow x[m],LElbow y[m],LElbow z[m],RElbow x[m],RElbow y[m],RElbow z[m],LHand x[m],LHand y[m],LHand z[m],RHand x[m],RHand y[m],RHand z[m],Body x[m],Body y[m],Body z[m],cur Angle1[rad],cur Angle2[rad],des Angle1[rad],des Angle2[rad],cur Anvel1[rad/s],cur Anvel2[rad/s],des Anvel1[rad/s],des Anvel2[rad/s],cur Anacc1[rad/s2],cur Anacc2[rad/s2],des Anacc1[rad/s2],des Anacc2[rad/s2],DelPos x [m],DelPos y [m]
10,6.65883,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
11,6.89324,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
12,6.81841,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
13,6.69525,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
14,7.46271,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
15,6.68432,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
16,6.80682,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
17,7.12897,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
18,6.8598,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
19,6.72538,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
20,6.66777,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
21,6.67638,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
22,6.7075,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
23,5.5818,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
24,7.32862,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
25,9.08702,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
26,7.01971,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
27,7.92027,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
28,6.97866,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
29,8.36724,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
30,6.91542,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
31,6.76411,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
32,6.78961,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
33,6.89721,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
34,5.79403,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
35,6.84589,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
36,7.99907,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
37,7.99543,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
38,8.16329,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
39,5.46725,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
40,5.5371,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
41,5.47751,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
42,7.95139,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
43,8.00967,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
44,7.95437,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
45,6.86311,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
46,5.61458,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
47,5.47122,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
48,6.67273,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
49,6.45521,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
50,5.41924,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
51,5.44804,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
52,7.91597,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
53,5.41361,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
54,8.03748,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
55,7.91431,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
56,7.93054,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
57,8.04476,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
58,8.27222,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
59,7.90968,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
60,7.96431,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
61,8.01695,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
62,8.02655,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
63,7.90968,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
64,7.9845,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
65,7.8961,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
66,8.05105,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
67,7.98483,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
68,8.02787,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
69,7.91531,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
70,7.90471,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
71,8.00039,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
72,7.90901,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
73,7.98682,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
74,7.99013,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
75,7.90008,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
76,8.65562,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
77,7.97556,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
78,5.41195,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
79,7.95835,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
80,4.83719,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
81,7.9994,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
82,7.91199,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
83,7.90868,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
84,7.91299,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
85,7.89776,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
86,7.93716,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
87,7.97556,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
88,7.97523,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,-10000,-10000,0,1.57078,-3.14131,1.57078,-3.14131,0,0,0,0,0,0,0,0,-10000.3,-9999.65,
